APP_name	Res_base	ID	ID_name	size	data	res_filename
APP_FACTORYMODE	13419	13429	STR_ID_FM_RESOURCE_CUSTPACK	1	?	NA
APP_FACTORYMODE	13419	13430	STR_ID_FM_HW_VER	1	?	NA
APP_FACTORYMODE	13419	13431	STR_ID_FM_ISN	1	?	NA
APP_FACTORYMODE	13419	13432	STR_ID_FM_BUILD_TIME	1	?	NA
APP_FACTORYMODE	13419	13433	STR_ID_FM_LED	1	?	NA
APP_FACTORYMODE	13419	13434	STR_ID_FM_LED_MAIN	1	?	NA
APP_FACTORYMODE	13419	13435	STR_ID_FM_LED_KEYPAD	1	?	NA
APP_FACTORYMODE	13419	13436	STR_ID_FM_LED_STATUS_R	1	?	NA
APP_FACTORYMODE	13419	13437	STR_ID_FM_LED_STATUS_G	1	?	NA
APP_FACTORYMODE	13419	13438	STR_ID_FM_LED_STATUS_B	1	?	NA
APP_FACTORYMODE	13419	13439	STR_ID_FM_LCD	1	?	NA
APP_FACTORYMODE	13419	13440	STR_ID_FM_KEYPAD	1	?	NA
APP_FACTORYMODE	13419	13441	STR_ID_FM_LOUDSPK	1	?	NA
APP_FACTORYMODE	13419	13442	STR_ID_FM_LOUDSPK_AMP_OVER_CURRENT_DETECTION	1	?	NA
APP_FACTORYMODE	13419	13443	STR_ID_FM_EACHLOOP	1	?	NA
APP_FACTORYMODE	13419	13444	STR_ID_FM_VIBRATOR	1	?	NA
APP_FACTORYMODE	13419	13445	STR_ID_FM_VIBRATOR_3_1_FIRST	1	?	NA
APP_FACTORYMODE	13419	13446	STR_ID_FM_VIBRATOR_3_1_SECOND	1	?	NA
APP_FACTORYMODE	13419	13447	STR_ID_FM_ADC	1	?	NA
APP_FACTORYMODE	13419	13448	STR_ID_FM_RECEIVER	1	?	NA
APP_FACTORYMODE	13419	13449	STR_ID_FM_HEADSET	1	?	NA
APP_FACTORYMODE	13419	13450	STR_ID_FM_RTC	1	?	NA
APP_FACTORYMODE	13419	13451	STR_ID_FM_AUTO_TEST_ROOT	1	?	NA
APP_FACTORYMODE	13419	13452	STR_ID_FM_AUTO_TEST_REPORT	1	?	NA
APP_FACTORYMODE	13419	13453	STR_ID_FM_AUTO_TEST_RESULT	1	?	NA
APP_FACTORYMODE	13419	13454	STR_ID_FM_AUTO_TEST_PASS	1	?	NA
APP_FACTORYMODE	13419	13455	STR_ID_FM_AUTO_TEST_FAIL	1	?	NA
APP_FACTORYMODE	13419	13456	STR_ID_FM_AUTO_TEST_RETEST	1	?	NA
APP_FACTORYMODE	13419	13457	STR_ID_FM_AUTO_TEST_ALLDONE	1	?	NA
APP_FACTORYMODE	13419	13458	STR_ID_FM_AUTO_TEST_ALLPASSED	1	?	NA
APP_FACTORYMODE	13419	13459	STR_ID_FM_AUTO_TEST_UNFINISHED	1	?	NA
APP_FACTORYMODE	13419	13460	STR_ID_FM_AUTOTEST_LED_R	1	?	NA
APP_FACTORYMODE	13419	13461	STR_ID_FM_AUTOTEST_LED_G	1	?	NA
APP_FACTORYMODE	13419	13462	STR_ID_FM_AUTOTEST_LED_B	1	?	NA
APP_FACTORYMODE	13419	13463	STR_ID_FM_AUTOTEST_CLAM	1	?	NA
APP_FACTORYMODE	13419	13464	STR_ID_FM_AUTOTEST_BACKLIGHT	1	?	NA
APP_FACTORYMODE	13419	13465	STR_ID_FM_AUTOTEST_RECEIVER	1	?	NA
APP_FACTORYMODE	13419	13466	STR_ID_FM_AUTOTEST_MIC	1	?	NA
APP_FACTORYMODE	13419	13467	STR_ID_FM_AUTOTEST_SPEAKER	1	?	NA
APP_FACTORYMODE	13419	13468	STR_ID_FM_AUTOTEST_HEADSET	1	?	NA
APP_FACTORYMODE	13419	13469	STR_ID_FM_AUTOTEST_MELODY	1	?	NA
APP_FACTORYMODE	13419	13470	STR_ID_FM_AUTOTEST_VIB	1	?	NA
APP_FACTORYMODE	13419	13471	STR_ID_FM_AUTOTEST_NAND	1	?	NA
APP_FACTORYMODE	13419	13472	STR_ID_FM_AUTOTEST_LEFT_SPEAKER	1	?	NA
APP_FACTORYMODE	13419	13473	STR_ID_FM_AUTOTEST_RIGHT_SPEAKER	1	?	NA
APP_FACTORYMODE	13419	13474	STR_ID_FM_LCD_AUTO	1	?	NA
APP_FACTORYMODE	13419	13475	STR_ID_FM_LCD_R	1	?	NA
APP_FACTORYMODE	13419	13476	STR_ID_FM_LCD_G	1	?	NA
APP_FACTORYMODE	13419	13477	STR_ID_FM_LCD_B	1	?	NA
APP_FACTORYMODE	13419	13478	STR_ID_FM_LCD_W	1	?	NA
APP_FACTORYMODE	13419	13479	STR_ID_FM_LCD_BLACK	1	?	NA
APP_FACTORYMODE	13419	13480	STR_ID_FM_RTC_NOTIFY	1	?	NA
APP_FACTORYMODE	13419	13481	STR_ID_FM_MTBF	1	?	NA
APP_FACTORYMODE	13419	13482	STR_ID_FM_VBAT	1	ADC_VBAT	NA
APP_FACTORYMODE	13419	13483	STR_ID_FM_BTEMP	1	ADC_VBATTMP	NA
APP_FACTORYMODE	13419	13484	STR_ID_FM_VAUX	1	ADC_VAUX	NA
APP_FACTORYMODE	13419	13485	STR_ID_FM_CURRENT	1	ADC_VISENSE	NA
APP_FACTORYMODE	13419	13486	STR_ID_FM_VCHGR	1	ADC_VCHGR	NA
APP_FACTORYMODE	13419	13487	STR_ID_FM_MISC_AUTO_TEST_SETTING	1	Quick test list	NA
APP_FACTORYMODE	13419	13488	STR_ID_FM_AUTO_TEST_ADD	1	Add from list	NA
APP_FACTORYMODE	13419	13489	STR_ID_FM_AUTO_TEST_CHANGE_PRIORITY	1	Change priority	NA
APP_FACTORYMODE	13419	13490	STR_ID_FM_AUTO_TEST_ENTER_PRIORITY	1	Enter priority	NA
SRV_FILEMANAGER	14270	14271	FMGR_FS_PARAM_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14272	FMGR_FS_DRIVE_NOT_FOUND_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14273	FMGR_FS_TOO_MANY_FILES_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14274	FMGR_FS_NO_MORE_FILES_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14275	FMGR_FS_WRONG_MEDIA_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14276	FMGR_FS_INVALID_FILE_SYSTEM_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14277	FMGR_FS_FILE_NOT_FOUND_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14278	FMGR_FS_INVALID_FILE_HANDLE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14279	FMGR_FS_UNSUPPORTED_DEVICE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14280	FMGR_FS_UNSUPPORTED_DRIVER_FUNCTION_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14281	FMGR_FS_CORRUPTED_PARTITION_TABLE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14282	FMGR_FS_TOO_MANY_DRIVES_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14283	FMGR_FS_INVALID_FILE_POS_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14284	FMGR_FS_ACCESS_DENIED_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14285	FMGR_FS_STRING_BUFFER_TOO_SMALL_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14286	FMGR_FS_GENERAL_FAILURE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14287	FMGR_FS_PATH_NOT_FOUND_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14288	FMGR_FS_FAT_ALLOC_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14289	FMGR_FS_ROOT_DIR_FULL_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14290	FMGR_FS_TIMEOUT_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14291	FMGR_FS_BAD_SECTOR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14292	FMGR_FS_DATA_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14293	FMGR_FS_MEDIA_CHANGED_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14294	FMGR_FS_SECTOR_NOT_FOUND_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14295	FMGR_FS_ADDRESS_MARK_NOT_FOUND_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14296	FMGR_FS_DRIVE_NOT_READY_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14297	FMGR_FS_WRITE_PROTECTION_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14298	FMGR_FS_DMA_OVERRUN_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14299	FMGR_FS_CRC_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14300	FMGR_FS_DEVICE_RESOURCE_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14301	FMGR_FS_INVALID_SECTOR_SIZE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14302	FMGR_FS_OUT_OF_BUFFERS_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14303	FMGR_FS_FILE_EXISTS_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14304	FMGR_FS_LONG_FILE_POS_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14305	FMGR_FS_FILE_TOO_LARGE_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14306	FMGR_FS_BAD_DIR_ENTRY_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14307	FMGR_FS_READ_ONLY_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14308	FMGR_FS_SYSTEM_CRASH_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14309	FMGR_FS_DEVICE_BUSY_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14310	FMGR_FS_ABORTED_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14311	FMGR_FS_FLASH_MOUNT_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14312	FMGR_FS_PATH_OVER_LEN_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14313	FMGR_FS_APP_QUOTA_FULL_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14314	FMGR_FS_DEVICE_EXPORTED_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14315	FMGR_FS_MSDC_MOUNT_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14316	FMGR_FS_MSDC_READ_SECTOR_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14317	FMGR_FS_MSDC_WRITE_SECTOR_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14318	FMGR_FS_MSDC_DISCARD_SECTOR_ERROR_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14319	FMGR_FS_MSDC_PRESENT_NOT_READY_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14320	FMGR_FS_MSDC_NOT_PRESENT_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14321	FMGR_FS_FLASH_ERASE_BUSY_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14322	FMGR_FS_LOCK_MUTEX_FAIL_TEXT	1	?	NA
SRV_FILEMANAGER	14270	14323	STR_ID_FMGR_CARD_REMOVE_PROMPT	1	?	NA
SRV_FILEMANAGER	14270	14324	STR_FMGR_CARD_MOUNTING	1	?	NA
SRV_PNS	14371	14372	STR_ID_PNS_BACKGROUND_DATA_ON	1	?	NA
SRV_PNS	14371	14373	STR_ID_PNS_SEND_DEVICE_INFO_QUERY	1	?	NA
SRV_PNS	14371	14374	STR_ID_PNS_OPEN_NS	1	?	NA
APP_CONNECTIVITY_MAINMENU	15104	15105	STR_ID_CONNECTIVITY_TEXT	1	?	NA
APP_CONNECTIVITY_MAINMENU	15104	15106	STR_MENU_ID_CONNECTIVITY_TEXT	1	?	NA
SRV_MDI	7606	7607	STR_ID_MDI_COMMON_FAIL	1	?	NA
SRV_MDI	7606	7608	STR_ID_MDI_COMMON_OPEN_FAIL	1	?	NA
SRV_MDI	7606	7609	STR_ID_MDI_COMMON_PLAY_FAIL	1	?	NA
SRV_MDI	7606	7610	STR_ID_MDI_COMMON_RECORD_FAIL	1	?	NA
SRV_MDI	7606	7611	STR_ID_MDI_COMMON_WRITE_PROTECTION	1	?	NA
SRV_MDI	7606	7612	STR_ID_MDI_COMMON_HW_NOT_READY	1	?	NA
SRV_MDI	7606	7613	STR_ID_MDI_COMMON_INVALID_FILE	1	?	NA
SRV_MDI	7606	7614	STR_ID_MDI_AUDIO_NO_AUD_TRACK	1	?	NA
SRV_MDI	7606	7615	STR_ID_MDI_CAMERA_PREVIEW_FAILED	1	?	NA
SRV_MDI	7606	7616	STR_ID_MDI_CAMERA_CAPTURE_FAILED	1	?	NA
SRV_MDI	7606	7617	STR_ID_MDI_CAMERA_XENONFLASH_TIMEOUT	1	?	NA
SRV_MDI	7606	7618	STR_ID_MDI_CAMERA_XENONFLASH_LOW_BATTERY	1	?	NA
SRV_MDI	7606	7619	STR_ID_MDI_WEBCAM_USB_NOTIFY_ERROR	1	?	NA
SRV_MDI_AUDPLY	7707	7708	STR_MDI_AUDPLY	1	?	NA
SRV_MDI_AUD_INFO	7710	7711	STR_MDI_AUD_INFO	1	?	NA
APP_GPIO	25996	25997	STR_ID_PHNSET_GPIO_SETTING	1	?	NA
APP_GPIO	25996	25998	STR_ID_PHNSET_GPIO_BACKLITE	1	?	NA
APP_GPIO	25996	25999	STR_ID_PHNSET_GPIO_BACKLITE_LEVEL	1	?	NA
APP_GPIO	25996	26000	STR_ID_AM_MRE_CURRENT_VERSION	1	?	NA
APP_GPIO	25996	26001	STR_ID_PHNSET_PICTURE_QUALITY	1	?	NA
APP_GPIO	25996	26002	STR_ID_PHNSET_PICTURE_QUALITY_ENABLED	1	?	NA
APP_GPIO	25996	26003	STR_ID_PHNSET_PICTURE_QUALITY_DISABLED	1	?	NA
SRV_MMI_CHARSET	25413	25414	STR_DEF_ENCODING_TYPE_UCS2	1	UCS2	NA
SRV_MMI_CHARSET	25413	25415	STR_DEF_ENCODING_TYPE_ASCII	1	ASCII	NA
SRV_MMI_CHARSET	25413	25416	STR_DEF_ENCODING_TYPE_UTF_8	1	UTF-8	NA
SRV_MMI_CHARSET	25413	25417	STR_DEF_ENCODING_TYPE_UTF_16LE	1	UTF-16LE	NA
SRV_MMI_CHARSET	25413	25418	STR_DEF_ENCODING_TYPE_UTF_16BE	1	UTF-16BE	NA
SRV_MMI_CHARSET	25413	25419	STR_DEF_ENCODING_TYPE_WINDOWS_1252	1	Windows-1252	NA
SRV_CBM	26963	26964	STR_ID_SRV_CBM_DISALLOW_ERROR	1	?	NA
SRV_CALLSET	9570	9571	STR_ID_SRV_CALLSET_RESULT_FULL	1	?	NA
SRV_CALLSET	9570	9572	STR_ID_SRV_CALLSET_RESULT_TOO_LONG	1	?	NA
SRV_CALLSET	9570	9573	STR_ID_SRV_CALLSET_RESULT_DUPLICATED	1	?	NA
SRV_CALLSET	9570	9574	STR_ID_SRV_CALLSET_RESULT_EMPTY	1	?	NA
SRV_SS	9621	9622	STR_ID_SRV_SS_BS_ALL_TELESERVICES	1	?	NA
SRV_SS	9621	9623	STR_ID_SRV_SS_BS_TELEPHONY	1	?	NA
SRV_SS	9621	9624	STR_ID_SRV_SS_BS_ALL_DATA_TELESERVICES	1	?	NA
SRV_SS	9621	9625	STR_ID_SRV_SS_BS_FACSIMILE_SERVICES	1	?	NA
SRV_SS	9621	9626	STR_ID_SRV_SS_BS_SHORT_MESSAGE_SERVICES	1	?	NA
SRV_SS	9621	9627	STR_ID_SRV_SS_BS_ALL_TELESERVICES_EXCEPT_SMS	1	?	NA
SRV_SS	9621	9628	STR_ID_SRV_SS_BS_VOICE_GROUP_CALL_SERVICE	1	?	NA
SRV_SS	9621	9629	STR_ID_SRV_SS_BS_VOICE_BROADCAST_SERVICE	1	?	NA
SRV_SS	9621	9630	STR_ID_SRV_SS_BS_ALL_BEARER_SERVICES	1	?	NA
SRV_SS	9621	9631	STR_ID_SRV_SS_BS_ALL_ASYNC_SERVICES	1	?	NA
SRV_SS	9621	9632	STR_ID_SRV_SS_BS_ALL_SYNC_SERVICES	1	?	NA
SRV_SS	9621	9633	STR_ID_SRV_SS_BS_ALL_DATA_CIRCUIT_SYNC	1	?	NA
SRV_SS	9621	9634	STR_ID_SRV_SS_BS_ALL_DATA_CIRCUIT_ASYNC	1	?	NA
SRV_SS	9621	9635	STR_ID_SRV_SS_BS_ALL_GPRS_BEARER_SERVICES	1	?	NA
SRV_SS	9621	9636	STR_ID_SRV_SS_BS_BS_ALLPADACCESSCA_SERVICES	1	?	NA
SRV_SS	9621	9637	STR_ID_SRV_SS_BS_BS_ALLDATAPDS_SERVICES	1	?	NA
SRV_SS	9621	9638	STR_ID_SRV_SS_BAOC	1	?	NA
SRV_SS	9621	9639	STR_ID_SRV_SS_BOIC	1	?	NA
SRV_SS	9621	9640	STR_ID_SRV_SS_BOICEXHC	1	?	NA
SRV_SS	9621	9641	STR_ID_SRV_SS_BAIC	1	?	NA
SRV_SS	9621	9642	STR_ID_SRV_SS_BAICROAM	1	?	NA
SRV_SS	9621	9643	STR_ID_SRV_SS_BAC	1	?	NA
SRV_SS	9621	9644	STR_ID_SRV_SS_BOC	1	?	NA
SRV_SS	9621	9645	STR_ID_SRV_SS_BIC	1	?	NA
SRV_SS	9621	9646	STR_ID_SRV_SS_CB_UNKNOWN	1	?	NA
SRV_SS	9621	9647	STR_ID_SRV_SS_CFU	1	?	NA
SRV_SS	9621	9648	STR_ID_SRV_SS_CFB	1	?	NA
SRV_SS	9621	9649	STR_ID_SRV_SS_CFNRY	1	?	NA
SRV_SS	9621	9650	STR_ID_SRV_SS_CFNRC	1	?	NA
SRV_SS	9621	9651	STR_ID_SRV_SS_CFA	1	?	NA
SRV_SS	9621	9652	STR_ID_SRV_SS_CFC	1	?	NA
SRV_SS	9621	9653	STR_ID_SRV_SS_CF_UNKNOWN	1	?	NA
SRV_SS	9621	9654	STR_ID_SRV_SS_CW	1	?	NA
SRV_SS	9621	9655	STR_ID_SRV_SS_ACTIVATED	1	?	NA
SRV_SS	9621	9656	STR_ID_SRV_SS_ACTIVATED_PERMANENTLY	1	?	NA
SRV_SS	9621	9657	STR_ID_SRV_SS_ACTIVATED_BY_DEFAULT	1	?	NA
SRV_SS	9621	9658	STR_ID_SRV_SS_DEACTIVATED	1	?	NA
SRV_SS	9621	9659	STR_ID_SRV_SS_DEACTIVATED_BY_DEFAULT	1	?	NA
SRV_SS	9621	9660	STR_ID_SRV_SS_PROVIDED	1	?	NA
SRV_SS	9621	9661	STR_ID_SRV_SS_NOT_PROVIDED	1	?	NA
SRV_SS	9621	9662	STR_ID_SRV_SS_WRONG_PASSWD	1	?	NA
SRV_SS	9621	9663	STR_ID_SRV_SS_BLOCK	1	?	NA
SRV_SS	9621	9664	STR_ID_SRV_SS_CLIP	1	?	NA
SRV_SS	9621	9665	STR_ID_SRV_SS_CLIR	1	?	NA
SRV_SS	9621	9666	STR_ID_SRV_SS_COLP	1	?	NA
SRV_SS	9621	9667	STR_ID_SRV_SS_COLR	1	?	NA
SRV_SS	9621	9668	STR_ID_SRV_SS_CNAP	1	?	NA
SRV_SS	9621	9669	STR_ID_SRV_SS_CCBS	1	?	NA
SRV_SS	9621	9670	STR_ID_SRV_SS_EMLPP	1	?	NA
SRV_SS	9621	9671	STR_ID_SRV_SS_NOT_AVAILABLE	1	?	NA
SRV_SS	9621	9672	STR_ID_SRV_SS_FDN_FAIL	1	?	NA
APP_IDLE	27917	27918	STR_ID_IDLE_MAIN_MENU	1	?	NA
APP_IDLE	27917	27919	STR_ID_IDLE_CONTACT	1	?	NA
APP_IDLE_NMGR	27968	27969	STR_ID_NMGR_CANCEL_ASK	1	?	NA
CUI_DIALER	28020	28021	STR_ID_CUI_DIALER_NO_SPEED_DIAL_NUM	1	?	NA
APP_SCR_LOCKER	27989	27990	STR_ID_SLK_UNLOCK	1	?	NA
APP_SCR_LOCKER	27989	27991	STR_ID_SLK_KBD_HELP_MSG	1	?	NA
APP_SCR_LOCKER	27989	27992	STR_ID_SLK_KBD_HELP_MSG2	1	?	NA
APP_SCR_LOCKER	27989	27993	STR_ID_SLK_KBD_UNLOCK_ME_MSG	1	?	NA
APP_SCR_LOCKER	27989	27994	STR_ID_SLK_TIME_SETTING	1	?	NA
APP_SCR_LOCKER	27989	27995	STR_ID_SLK_15_SEC	1	?	NA
APP_SCR_LOCKER	27989	27996	STR_ID_SLK_30_SEC	1	?	NA
APP_SCR_LOCKER	27989	27997	STR_ID_SLK_1_MIN	1	?	NA
APP_SCR_LOCKER	27989	27998	STR_ID_SLK_5_MIN	1	?	NA
SRV_NW_NAME	28041	28042	STR_ID_NWNAME_LIMITED_SERVICE	1	?	NA
SRV_NW_NAME	28041	28043	STR_ID_NWNAME_INVALID_SIM	1	?	NA
SRV_NW_NAME	28041	28044	STR_ID_NWNAME_NO_SERVICE	1	?	NA
SRV_NW_NAME	28041	28045	STR_ID_NWNAME_INSERT_SIM	1	?	NA
SRV_NW_NAME	28041	28046	STR_ID_NWNAME_SIM_ACCESS_ERROR	1	?	NA
SRV_NW_NAME	28041	28047	STR_ID_NWNAME_SIM_BLOCKED	1	?	NA
SRV_NW_NAME	28041	28048	STR_ID_NWNAME_SIM_DISCONNECTED	1	?	NA
SRV_NW_NAME	28041	28049	STR_ID_NWNAME_SIM_ACCESS_PROFILE	1	?	NA
SRV_NW_NAME	28041	28050	STR_ID_NWNAME_SELECT_NETWORK	1	?	NA
SRV_NW_NAME	28041	28051	STR_ID_NWNAME_FLIGHT_MODE	1	?	NA
SRV_NW_NAME	28041	28052	STR_ID_NWNAME_SIM_CLOSED	1	?	NA
SRV_NW_NAME	28041	28053	STR_ID_NWNAME_INVALID_IMEI	1	?	NA
SRV_NW_NAME	28041	28054	STR_ID_NWNAME_SAME_IMEI	1	?	NA
SRV_NW_NAME	28041	28055	STR_ID_NWNAME_PREPAREING_SIM_CARD	1	?	NA
SRV_PHB	31729	31730	STR_ID_PHB_MOBILE_NUMBER	1	?	NA
SRV_PHB	31729	31731	STR_HOME_NUMBER	1	?	NA
SRV_PHB	31729	31732	STR_OFFICE_NUMBER	1	?	NA
SRV_PHB	31729	31733	STR_FAX_NUMBER	1	?	NA
SRV_PHB	31729	31734	STR_EMERGENCY_NUMBER	1	?	NA
CUI_ALERT	32038	32039	STR_ID_ALERT_QUESTION_MARK	1	?	NA
SRV_GDI	31786	31787	STR_GDI	1	?	NA
SRV_VENUS_THEME	32363	32364	Venus_Theme	1	?	NA
APP_AM	32367	32368	STR_ID_AM_APP_NAME_TWITTER	1	?	NA
APP_AM	32367	32369	STR_ID_AM_APP_NAME_YAHOO	1	?	NA
APP_AM	32367	32370	STR_ID_APP_MRE_AM	1	?	NA
APP_AM	32367	32371	STR_ID_AM_FILE_NOT_EXIST	1	?	NA
APP_AM	32367	32372	STR_ID_AM_FAIL_TO_START	1	?	NA
APP_AM	32367	32373	STR_ID_VAPP_AM_POPUP_NO_AUTH	1	?	NA
APP_AM	32367	32374	STR_ID_VAPP_AM_INSTALL_POPUP_NO_AUTH	1	?	NA
APP_AM	32367	32375	STR_ID_AM_TAG_ERR_FAIL_TO_START	1	?	NA
APP_AM	32367	32376	STR_ID_AM_DATE_ERR_FAIL_TO_START	1	?	NA
APP_AM	32367	32377	STR_ID_AM_INVALID_SIM_FAIL_TO_START	1	?	NA
APP_AM	32367	32378	STR_ID_AM_CERT_EXPIRED_FAIL_TO_START	1	?	NA
APP_AM	32367	32379	STR_ID_AM_POPUP_LIMITATION_APP	1	?	NA
APP_AM	32367	32380	STR_ID_AM_FILE_OVERFLOW	1	?	NA
SRV_FULLSCREEN_EDITOR	32568	32569	STR_FULLSCREEN_EDITOR	1	?	NA
